State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Assam,18,Jorhat,Jorhat_13,13,Population and Household Profile,Population below age 15 years (%),21.6,0
Assam,18,Jorhat,Jorhat_13,13,Population and Household Profile,Population living in households that use an improved sanitation facility (%),80.4,0
Assam,18,Jorhat,Jorhat_13,13,Population and Household Profile,Population living in households with an improved drinkingwater source (%),85.9,0
Assam,18,Jorhat,Jorhat_13,13,Population and Household Profile,Population living in households with electricity (%),95.1,0
Assam,18,Jorhat,Jorhat_13,13,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",833,0
Assam,18,Jorhat,Jorhat_13,13,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1009,0
Assam,18,Jorhat,Jorhat_13,13,Quality of Family Planning Services,Current users ever told about side effects of current method (%),62.6,0
Assam,18,Jorhat,Jorhat_13,13,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),14.4,0
Assam,18,Jorhat,Jorhat_13,13,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Assam,18,Jorhat,Jorhat_13,13,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0,0
Assam,18,Jorhat,Jorhat_13,13,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.3,0
Assam,18,Jorhat,Jorhat_13,13,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),30.9,0
Assam,18,Jorhat,Jorhat_13,13,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),47.1,0
Assam,18,Jorhat,Jorhat_13,13,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),4,0
Assam,18,Jorhat,Jorhat_13,13,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),16.5,0
Assam,18,Jorhat,Jorhat_13,13,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.1,0
Assam,18,Jorhat,Jorhat_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Assam,18,Jorhat,Jorhat_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Assam,18,Jorhat,Jorhat_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Assam,18,Jorhat,Jorhat_13,13,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),56.6,0
Assam,18,Jorhat,Jorhat_13,13,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.3,0
Assam,18,Jorhat,Jorhat_13,13,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3,0
Assam,18,Jorhat,Jorhat_13,13,Unmet Need for Family Planning,Total unmet need (%),10.4,0
Assam,18,Jorhat,Jorhat_13,13,Unmet Need for Family Planning,Unmet need for spacing (%),3.2,0
Assam,18,Kamrup,Kamrup_22,22,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),72.5,48.3
Assam,18,Kamrup,Kamrup_22,22,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),71.5,51.1
Assam,18,Kamrup,Kamrup_22,22,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,72.9,33.7
Assam,18,Kamrup,Kamrup_22,22,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,71.7,51.6
Assam,18,Kamrup,Kamrup_22,22,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,66.5,37.1
Assam,18,Kamrup,Kamrup_22,22,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),19.6,0
Assam,18,Kamrup,Kamrup_22,22,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),7.3,0
Assam,18,Kamrup,Kamrup_22,22,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),9.3,0
Assam,18,Kamrup,Kamrup_22,22,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),7.1,0
Assam,18,Kamrup,Kamrup_22,22,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),18.1,0
Assam,18,Kamrup,Kamrup_22,22,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),8.4,0
Assam,18,Kamrup,Kamrup_22,22,Characteristics of Women,Women who are literate (%),79.6,0
Assam,18,Kamrup,Kamrup_22,22,Characteristics of Women,Women with 10 or more years of schooling (%),39.2,31.8
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),6.7,6.4
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),7.5,0.7
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),5.3,5.3
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),22.6,33.3
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),19.7,29.6
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),14.8,18.8
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),45.5,60.7
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Assam,18,Kamrup,Kamrup_22,22,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),6.5,8.9
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),63.6,35.7
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),73,60
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),86.1,56.3
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),73.2,41.8
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),70.1,46.4
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),38.1,0
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),90.5,72.2
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),83,57.4
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.9,95.3
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),17.4,0
Assam,18,Kamrup,Kamrup_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),64,63.8
Assam,18,Kamrup,Kamrup_22,22,Current Use of Family Planning Methods,Any method (%),38.7,35.9
Assam,18,Kamrup,Kamrup_22,22,Current Use of Family Planning Methods,Any modern method (%),32.3,29.6
Assam,18,Kamrup,Kamrup_22,22,Current Use of Family Planning Methods,Condom (%),4.8,1.5
Assam,18,Kamrup,Kamrup_22,22,Current Use of Family Planning Methods,Female sterilization (%),8,7.6
Assam,18,Kamrup,Kamrup_22,22,Current Use of Family Planning Methods,Injectables (%),0.3,0
Assam,18,Kamrup,Kamrup_22,22,Current Use of Family Planning Methods,IUD/PPIUD (%),3.4,2.4
Assam,18,Kamrup,Kamrup_22,22,Current Use of Family Planning Methods,Male sterilization (%),0,0
Assam,18,Kamrup,Kamrup_22,22,Current Use of Family Planning Methods,Pill (%),15.8,17.7
Assam,18,Kamrup,Kamrup_22,22,Delivery Care,Births attended by skilled health personnel (%),88.5,87.7
Assam,18,Kamrup,Kamrup_22,22,Delivery Care,Births delivered by caesarean section (%),32.8,22.5
Assam,18,Kamrup,Kamrup_22,22,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),72.4,0
Assam,18,Kamrup,Kamrup_22,22,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),31.1,23.9
Assam,18,Kamrup,Kamrup_22,22,Delivery Care,Home births that were conducted by skilled health personnel (%),4.3,4.6
Assam,18,Kamrup,Kamrup_22,22,Delivery Care,Institutional births (%),85,83.8
Assam,18,Kamrup,Kamrup_22,22,Delivery Care,Institutional births in public facility (%),69.8,76.9
Assam,18,Kamrup,Kamrup_22,22,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),19.2,0
Assam,18,Kamrup,Kamrup_22,22,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.5,0
Assam,18,Kamrup,Kamrup_22,22,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.7,0
Assam,18,Kamrup,Kamrup_22,22,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),22.2,0
Assam,18,Kamrup,Kamrup_22,22,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12,0
Assam,18,Kamrup,Kamrup_22,22,Hypertension among women,Female Moderately or severely elevated blood pressure (%),3.9,0
Assam,18,Kamrup,Kamrup_22,22,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0,0
Assam,18,Kamrup,Kamrup_22,22,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),15.7,9.5
Assam,18,Kamrup,Kamrup_22,22,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),62.1,54.8
Assam,18,Kamrup,Kamrup_22,22,Marriage and Fertility,Women age 2024 years married before age 18 years (%),21.9,31
Assam,18,Kamrup,Kamrup_22,22,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),8654,4763
Assam,18,Kamrup,Kamrup_22,22,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Assam,18,Kamrup,Kamrup_22,22,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),67,0
Assam,18,Kamrup,Kamrup_22,22,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),42.5,23.5
Assam,18,Kamrup,Kamrup_22,22,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),24.3,7.8
Assam,18,Kamrup,Kamrup_22,22,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),57,49
Assam,18,Kamrup,Kamrup_22,22,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),46.9,40.4
Assam,18,Kamrup,Kamrup_22,22,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),61.4,61.3
Assam,18,Kamrup,Kamrup_22,22,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),85.9,80.1
Assam,18,Kamrup,Kamrup_22,22,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.5,96.7
Assam,18,Kamrup,Kamrup_22,22,Nutritional Status of Women,Women who are overweight or obese,23.5,14.6
Assam,18,Kamrup,Kamrup_22,22,Nutritional Status of Women,Women who have high risk waisttohip ratio,75.1,0
Assam,18,Kamrup,Kamrup_22,22,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),12.9,18.9
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),6.5,0
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),91.4,94.4
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),52.4,0
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Female population age 6 years and above who ever attended school (%),79.4,76.1
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Households using clean fuel for cooking (%),57.4,37.3
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Households using iodized salt (%),98.2,98.9
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),47,6.8
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Population below age 15 years (%),25.6,27.8
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Population living in households that use an improved sanitation facility (%),68.7,55
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Population living in households with an improved drinkingwater source (%),92.1,94.2
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,Population living in households with electricity (%),94.8,90.2
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",701,961
Assam,18,Kamrup,Kamrup_22,22,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",997,1002
Assam,18,Kamrup,Kamrup_22,22,Quality of Family Planning Services,Current users ever told about side effects of current method (%),58.9,52.1
Assam,18,Kamrup,Kamrup_22,22,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),17.1,14.6
Assam,18,Kamrup,Kamrup_22,22,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Assam,18,Kamrup,Kamrup_22,22,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.2,0
Assam,18,Kamrup,Kamrup_22,22,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.3,0
Assam,18,Kamrup,Kamrup_22,22,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),19.1,0
Assam,18,Kamrup,Kamrup_22,22,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),44.7,0
Assam,18,Kamrup,Kamrup_22,22,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),3.2,0
Assam,18,Kamrup,Kamrup_22,22,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),14.3,0
Assam,18,Kamrup,Kamrup_22,22,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.1,2
Assam,18,Kamrup,Kamrup_22,22,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Assam,18,Kamrup,Kamrup_22,22,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Assam,18,Kamrup,Kamrup_22,22,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Assam,18,Kamrup,Kamrup_22,22,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),52.9,52.5
Assam,18,Kamrup,Kamrup_22,22,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5,4.5
Assam,18,Kamrup,Kamrup_22,22,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.5,0.9
Assam,18,Kamrup,Kamrup_22,22,Unmet Need for Family Planning,Total unmet need (%),17.6,19.6
Assam,18,Kamrup,Kamrup_22,22,Unmet Need for Family Planning,Unmet need for spacing (%),7.7,5.9
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),80.6,60.5
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),74.6,53.8
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,80.4,34.5
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,75.2,53.9
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,56.4,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),20.3,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),10.4,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),7.8,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),8.3,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),17.1,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),6.8,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Characteristics of Women,Women who are literate (%),86,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Characteristics of Women,Women with 10 or more years of schooling (%),49.1,48.2
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),1.1,10.5
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),8.7,2
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),7.3,2.4
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),25.4,24.6
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),25,23.2
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),18.2,11
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),53,58.8
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),1,11
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),53.6,72.8
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),69,86.5
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),77,85.5
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),71.2,64.1
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),59.1,78.4
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),50.9,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),90.6,93.7
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),74.7,91.5
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),78.9,59.2
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),11.1,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),54.9,75.8
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Current Use of Family Planning Methods,Any method (%),56.8,46.3
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Current Use of Family Planning Methods,Any modern method (%),41.5,36
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Current Use of Family Planning Methods,Condom (%),6.6,5
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Current Use of Family Planning Methods,Female sterilization (%),13.4,12.2
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Current Use of Family Planning Methods,Injectables (%),0,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Current Use of Family Planning Methods,IUD/PPIUD (%),4.5,4.4
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Current Use of Family Planning Methods,Male sterilization (%),0,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Current Use of Family Planning Methods,Pill (%),16.8,14.4
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Delivery Care,Births attended by skilled health personnel (%),90.1,92.4
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Delivery Care,Births delivered by caesarean section (%),38,40.6
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),65.8,64.8
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),28.7,30.3
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Delivery Care,Home births that were conducted by skilled health personnel (%),2.2,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Delivery Care,Institutional births (%),89.1,92.9
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Delivery Care,Institutional births in public facility (%),55.7,56.7
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),20.3,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.4,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Hypertension among men,Male Moderately or severely elevated blood pressure (%),2.8,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),17,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.2,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Hypertension among women,Female Moderately or severely elevated blood pressure (%),2.6,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.4,0.3
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.1,7.6
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),86.3,77.4
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Marriage and Fertility,Women age 2024 years married before age 18 years (%),21.9,21.7
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),8275,5093
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),79.9,0
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),51.7,45.8
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),16.9,16.3
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),77.6,64.9
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),68.9,56.6
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),75.6,71.4
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),96.3,85.8
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.3,90.1
Assam,18,Kamrup Metropolitan,Kamrup Metropolitan_23,23,Nutritional Status of Women,Women who are overweight or obese,21.3,26.3
