State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Karnataka,29,Gadag,Gadag_7,7,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),35.6,0
Karnataka,29,Gadag,Gadag_7,7,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.5,0
Karnataka,29,Gadag,Gadag_7,7,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),8.5,0
Karnataka,29,Gadag,Gadag_7,7,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.1,0
Karnataka,29,Gadag,Gadag_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),70.1,87
Karnataka,29,Gadag,Gadag_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),79.8,87
Karnataka,29,Gadag,Gadag_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),36.9,82.3
Karnataka,29,Gadag,Gadag_7,7,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),71.2,77.4
Karnataka,29,Gadag,Gadag_7,7,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.4,9.5
Karnataka,29,Gadag,Gadag_7,7,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.3,7.6
Karnataka,29,Gadag,Gadag_7,7,Unmet Need for Family Planning,Total unmet need (%),7,6.8
Karnataka,29,Gadag,Gadag_7,7,Unmet Need for Family Planning,Unmet need for spacing (%),3.8,4.8
Karnataka,29,Gulbarga,Gulbarga_25,25,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),61.4,46.6
Karnataka,29,Gulbarga,Gulbarga_25,25,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),56,43.1
Karnataka,29,Gulbarga,Gulbarga_25,25,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,75.1,72.4
Karnataka,29,Gulbarga,Gulbarga_25,25,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,56,42.5
Karnataka,29,Gulbarga,Gulbarga_25,25,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,58,53.9
Karnataka,29,Gulbarga,Gulbarga_25,25,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),15.1,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),6.1,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),7.2,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5.9,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),11.4,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),3.8,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Characteristics of Women,Women who are literate (%),68.2,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Characteristics of Women,Women with 10 or more years of schooling (%),42,33.4
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),16.9,1.9
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),4.1,1.3
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),12.2,13.2
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),34.5,52.2
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),36.2,56.7
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),25,34
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),37.8,56.4
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),45.1,52
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),10.3,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),15.4,2.6
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),75.3,58.6
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),86.3,58.2
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),87.4,82.7
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),84.5,61.5
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),81.9,67.3
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),12.2,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),95,100
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),84,86.8
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.6,93.4
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),25.6,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),94.5,88.2
Karnataka,29,Gulbarga,Gulbarga_25,25,Current Use of Family Planning Methods,Any method (%),53,53.7
Karnataka,29,Gulbarga,Gulbarga_25,25,Current Use of Family Planning Methods,Any modern method (%),53,53.7
Karnataka,29,Gulbarga,Gulbarga_25,25,Current Use of Family Planning Methods,Condom (%),5.4,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Current Use of Family Planning Methods,Female sterilization (%),40.3,53.4
Karnataka,29,Gulbarga,Gulbarga_25,25,Current Use of Family Planning Methods,Injectables (%),1,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Current Use of Family Planning Methods,IUD/PPIUD (%),0.7,0.3
Karnataka,29,Gulbarga,Gulbarga_25,25,Current Use of Family Planning Methods,Male sterilization (%),0,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Current Use of Family Planning Methods,Pill (%),3.5,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Delivery Care,Births attended by skilled health personnel (%),87.1,96.8
Karnataka,29,Gulbarga,Gulbarga_25,25,Delivery Care,Births delivered by caesarean section (%),22.7,8.4
Karnataka,29,Gulbarga,Gulbarga_25,25,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),47.8,16.5
Karnataka,29,Gulbarga,Gulbarga_25,25,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),15.3,5.4
Karnataka,29,Gulbarga,Gulbarga_25,25,Delivery Care,Home births that were conducted by skilled health personnel (%),7,6.1
Karnataka,29,Gulbarga,Gulbarga_25,25,Delivery Care,Institutional births (%),88.7,91.1
Karnataka,29,Gulbarga,Gulbarga_25,25,Delivery Care,Institutional births in public facility (%),60.5,59.5
Karnataka,29,Gulbarga,Gulbarga_25,25,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),24.8,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.1,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Hypertension among men,Male Moderately or severely elevated blood pressure (%),5.5,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),17,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.3,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Hypertension among women,Female Moderately or severely elevated blood pressure (%),3.4,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),4,2.5
Karnataka,29,Gulbarga,Gulbarga_25,25,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.9,3.4
Karnataka,29,Gulbarga,Gulbarga_25,25,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),68.9,66.2
Karnataka,29,Gulbarga,Gulbarga_25,25,Marriage and Fertility,Women age 2024 years married before age 18 years (%),29.8,27
Karnataka,29,Gulbarga,Gulbarga_25,25,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),3738,2134
Karnataka,29,Gulbarga,Gulbarga_25,25,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),78.1,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),26.6,33.6
Karnataka,29,Gulbarga,Gulbarga_25,25,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),18.2,18.1
Karnataka,29,Gulbarga,Gulbarga_25,25,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),59.3,59.1
Karnataka,29,Gulbarga,Gulbarga_25,25,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),53.6,84.6
Karnataka,29,Gulbarga,Gulbarga_25,25,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),79.6,40.1
Karnataka,29,Gulbarga,Gulbarga_25,25,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),90.8,93.6
Karnataka,29,Gulbarga,Gulbarga_25,25,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.1,76
Karnataka,29,Gulbarga,Gulbarga_25,25,Nutritional Status of Women,Women who are overweight or obese,21.8,14.8
Karnataka,29,Gulbarga,Gulbarga_25,25,Nutritional Status of Women,Women who have high risk waisttohip ratio,46.2,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),20.8,22.5
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),19.5,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),97,93
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),76.3,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Female population age 6 years and above who ever attended school (%),65,60.8
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Households using clean fuel for cooking (%),58.5,35.1
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Households using iodized salt (%),92.2,85.8
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),17.4,22.9
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Population below age 15 years (%),26.8,30.9
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Population living in households that use an improved sanitation facility (%),36.5,30.2
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Population living in households with an improved drinkingwater source (%),92.5,99.1
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,Population living in households with electricity (%),99.4,98.7
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",976,914
Karnataka,29,Gulbarga,Gulbarga_25,25,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1023,989
Karnataka,29,Gulbarga,Gulbarga_25,25,Quality of Family Planning Services,Current users ever told about side effects of current method (%),70.1,29.9
Karnataka,29,Gulbarga,Gulbarga_25,25,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),32.3,11.4
Karnataka,29,Gulbarga,Gulbarga_25,25,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.8,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1.4,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),1.8,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),17,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),33.5,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.8,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),11,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.2,6.6
Karnataka,29,Gulbarga,Gulbarga_25,25,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),72.6,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),68.9,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),53.4,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),49.9,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),9.4,0.9
Karnataka,29,Gulbarga,Gulbarga_25,25,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.8,0
Karnataka,29,Gulbarga,Gulbarga_25,25,Unmet Need for Family Planning,Total unmet need (%),12.6,6.9
Karnataka,29,Gulbarga,Gulbarga_25,25,Unmet Need for Family Planning,Unmet need for spacing (%),5.3,3.9
Karnataka,29,Hassan,Hassan_20,20,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),34.2,43.7
Karnataka,29,Hassan,Hassan_20,20,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),42.2,47
Karnataka,29,Hassan,Hassan_20,20,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,63.6,53.1
Karnataka,29,Hassan,Hassan_20,20,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,42,47.5
Karnataka,29,Hassan,Hassan_20,20,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,47,33
Karnataka,29,Hassan,Hassan_20,20,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),18.7,0
Karnataka,29,Hassan,Hassan_20,20,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),9.1,0
Karnataka,29,Hassan,Hassan_20,20,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),8.8,0
Karnataka,29,Hassan,Hassan_20,20,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),6.6,0
Karnataka,29,Hassan,Hassan_20,20,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),16.3,0
Karnataka,29,Hassan,Hassan_20,20,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),8.4,0
Karnataka,29,Hassan,Hassan_20,20,Characteristics of Women,Women who are literate (%),82,0
Karnataka,29,Hassan,Hassan_20,20,Characteristics of Women,Women with 10 or more years of schooling (%),51.3,45.6
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),25.2,0
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),5.1,0.6
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),5.2,6.4
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),27.1,27
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),23.8,26.4
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),15.2,19.1
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),43.1,50.8
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Karnataka,29,Hassan,Hassan_20,20,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),29.1,4.6
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),96.8,68.1
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),94.3,56.4
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),100,84.6
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),97.3,66.2
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),96.8,82.2
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),8.7,0
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,97.8
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),100,84.1
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.4,89
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),39.3,0
Karnataka,29,Hassan,Hassan_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),91.7,87
Karnataka,29,Hassan,Hassan_20,20,Current Use of Family Planning Methods,Any method (%),78.1,56.7
Karnataka,29,Hassan,Hassan_20,20,Current Use of Family Planning Methods,Any modern method (%),77.5,56.2
Karnataka,29,Hassan,Hassan_20,20,Current Use of Family Planning Methods,Condom (%),3.3,1.3
Karnataka,29,Hassan,Hassan_20,20,Current Use of Family Planning Methods,Female sterilization (%),62.1,51.1
Karnataka,29,Hassan,Hassan_20,20,Current Use of Family Planning Methods,Injectables (%),0.8,0
Karnataka,29,Hassan,Hassan_20,20,Current Use of Family Planning Methods,IUD/PPIUD (%),6.3,3.1
Karnataka,29,Hassan,Hassan_20,20,Current Use of Family Planning Methods,Male sterilization (%),0.4,0
Karnataka,29,Hassan,Hassan_20,20,Current Use of Family Planning Methods,Pill (%),3.2,0.7
Karnataka,29,Hassan,Hassan_20,20,Delivery Care,Births attended by skilled health personnel (%),97.1,96.5
Karnataka,29,Hassan,Hassan_20,20,Delivery Care,Births delivered by caesarean section (%),41.8,32.8
Karnataka,29,Hassan,Hassan_20,20,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),71.6,51.8
Karnataka,29,Hassan,Hassan_20,20,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),30,21
Karnataka,29,Hassan,Hassan_20,20,Delivery Care,Home births that were conducted by skilled health personnel (%),0,0
Karnataka,29,Hassan,Hassan_20,20,Delivery Care,Institutional births (%),100,97.3
Karnataka,29,Hassan,Hassan_20,20,Delivery Care,Institutional births in public facility (%),71.7,57.2
Karnataka,29,Hassan,Hassan_20,20,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),29.5,0
Karnataka,29,Hassan,Hassan_20,20,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18,0
Karnataka,29,Hassan,Hassan_20,20,Hypertension among men,Male Moderately or severely elevated blood pressure (%),8,0
Karnataka,29,Hassan,Hassan_20,20,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),28.1,0
Karnataka,29,Hassan,Hassan_20,20,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.7,0
Karnataka,29,Hassan,Hassan_20,20,Hypertension among women,Female Moderately or severely elevated blood pressure (%),7.6,0
Karnataka,29,Hassan,Hassan_20,20,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0,0
Karnataka,29,Hassan,Hassan_20,20,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.4,6.6
Karnataka,29,Hassan,Hassan_20,20,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),92,83.4
Karnataka,29,Hassan,Hassan_20,20,Marriage and Fertility,Women age 2024 years married before age 18 years (%),16.2,13.2
Karnataka,29,Hassan,Hassan_20,20,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),3421,4493
Karnataka,29,Hassan,Hassan_20,20,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Karnataka,29,Hassan,Hassan_20,20,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),86.1,0
Karnataka,29,Hassan,Hassan_20,20,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),50.1,38.8
Karnataka,29,Hassan,Hassan_20,20,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),33.6,27.3
Karnataka,29,Hassan,Hassan_20,20,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),67.6,72.4
Karnataka,29,Hassan,Hassan_20,20,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),75.8,86.4
Karnataka,29,Hassan,Hassan_20,20,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),92.6,68.3
Karnataka,29,Hassan,Hassan_20,20,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),98.6,90.3
Karnataka,29,Hassan,Hassan_20,20,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.8,96.5
Karnataka,29,Hassan,Hassan_20,20,Nutritional Status of Women,Women who are overweight or obese,36.1,27.9
Karnataka,29,Hassan,Hassan_20,20,Nutritional Status of Women,Women who have high risk waisttohip ratio,57,0
Karnataka,29,Hassan,Hassan_20,20,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),11.1,18.4
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),8.9,0
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),98.4,96.9
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),90,0
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Female population age 6 years and above who ever attended school (%),74.4,69.4
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Households using clean fuel for cooking (%),86.1,51.1
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Households using iodized salt (%),98.5,94.2
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),36.9,39.8
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Population below age 15 years (%),20.2,21.8
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Population living in households that use an improved sanitation facility (%),87.9,66.9
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Population living in households with an improved drinkingwater source (%),96.8,97.4
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,Population living in households with electricity (%),99.3,97.5
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",872,1140
Karnataka,29,Hassan,Hassan_20,20,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1102,1077
Karnataka,29,Hassan,Hassan_20,20,Quality of Family Planning Services,Current users ever told about side effects of current method (%),82.2,52.4
Karnataka,29,Hassan,Hassan_20,20,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),57.1,12.8
Karnataka,29,Hassan,Hassan_20,20,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Karnataka,29,Hassan,Hassan_20,20,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0,0
