State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Mizoram,15,Lawngtlai,Lawangtlai_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Mizoram,15,Lawngtlai,Lawangtlai_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Mizoram,15,Lawngtlai,Lawangtlai_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Mizoram,15,Lawngtlai,Lawangtlai_7,7,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Mizoram,15,Lawngtlai,Lawangtlai_7,7,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.7,5.9
Mizoram,15,Lawngtlai,Lawangtlai_7,7,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.5,0.5
Mizoram,15,Lawngtlai,Lawangtlai_7,7,Unmet Need for Family Planning,Total unmet need (%),17.3,18.1
Mizoram,15,Lawngtlai,Lawangtlai_7,7,Unmet Need for Family Planning,Unmet need for spacing (%),13,13.3
Mizoram,15,Lunglei,Lunglei_6,6,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),34.2,33.1
Mizoram,15,Lunglei,Lunglei_6,6,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),34.9,37.1
Mizoram,15,Lunglei,Lunglei_6,6,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,45.7,26.9
Mizoram,15,Lunglei,Lunglei_6,6,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,35.1,37
Mizoram,15,Lunglei,Lunglei_6,6,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,27.5,37.6
Mizoram,15,Lunglei,Lunglei_6,6,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),17.1,0
Mizoram,15,Lunglei,Lunglei_6,6,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),6,0
Mizoram,15,Lunglei,Lunglei_6,6,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),9.9,0
Mizoram,15,Lunglei,Lunglei_6,6,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),7.4,0
Mizoram,15,Lunglei,Lunglei_6,6,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),13.5,0
Mizoram,15,Lunglei,Lunglei_6,6,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),4.9,0
Mizoram,15,Lunglei,Lunglei_6,6,Characteristics of Women,Women who are literate (%),91.6,0
Mizoram,15,Lunglei,Lunglei_6,6,Characteristics of Women,Women with 10 or more years of schooling (%),46.3,34.9
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),7.4,11.6
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),10.1,3.2
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),3.3,1.7
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),26.5,25.3
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),11.1,13.1
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),9.5,6.1
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),63.8,60.3
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),9.4,11.7
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),73.8,46.4
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),84.1,62.1
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),85,60.9
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),85,56.4
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),82.2,61.1
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),79.3,69.2
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),85,66.4
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,98.1
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),14,0
Mizoram,15,Lunglei,Lunglei_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),61.3,64.5
Mizoram,15,Lunglei,Lunglei_6,6,Current Use of Family Planning Methods,Any method (%),33,29
Mizoram,15,Lunglei,Lunglei_6,6,Current Use of Family Planning Methods,Any modern method (%),33,29
Mizoram,15,Lunglei,Lunglei_6,6,Current Use of Family Planning Methods,Condom (%),2.3,0.5
Mizoram,15,Lunglei,Lunglei_6,6,Current Use of Family Planning Methods,Female sterilization (%),18.8,13
Mizoram,15,Lunglei,Lunglei_6,6,Current Use of Family Planning Methods,Injectables (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Current Use of Family Planning Methods,IUD/PPIUD (%),1.7,3.6
Mizoram,15,Lunglei,Lunglei_6,6,Current Use of Family Planning Methods,Male sterilization (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Current Use of Family Planning Methods,Pill (%),10.2,11.8
Mizoram,15,Lunglei,Lunglei_6,6,Delivery Care,Births attended by skilled health personnel (%),80.2,77.8
Mizoram,15,Lunglei,Lunglei_6,6,Delivery Care,Births delivered by caesarean section (%),5.4,12.1
Mizoram,15,Lunglei,Lunglei_6,6,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),9.2,31.4
Mizoram,15,Lunglei,Lunglei_6,6,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),6,13.4
Mizoram,15,Lunglei,Lunglei_6,6,Delivery Care,Home births that were conducted by skilled health personnel (%),3.9,3.1
Mizoram,15,Lunglei,Lunglei_6,6,Delivery Care,Institutional births (%),82.7,74.4
Mizoram,15,Lunglei,Lunglei_6,6,Delivery Care,Institutional births in public facility (%),69.4,62.6
Mizoram,15,Lunglei,Lunglei_6,6,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),20,0
Mizoram,15,Lunglei,Lunglei_6,6,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.7,0
Mizoram,15,Lunglei,Lunglei_6,6,Hypertension among men,Male Moderately or severely elevated blood pressure (%),5.2,0
Mizoram,15,Lunglei,Lunglei_6,6,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),13.9,0
Mizoram,15,Lunglei,Lunglei_6,6,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.7,0
Mizoram,15,Lunglei,Lunglei_6,6,Hypertension among women,Female Moderately or severely elevated blood pressure (%),3.6,0
Mizoram,15,Lunglei,Lunglei_6,6,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.8,2.7
Mizoram,15,Lunglei,Lunglei_6,6,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.8,10.1
Mizoram,15,Lunglei,Lunglei_6,6,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),91.4,90.1
Mizoram,15,Lunglei,Lunglei_6,6,Marriage and Fertility,Women age 2024 years married before age 18 years (%),4.8,17.2
Mizoram,15,Lunglei,Lunglei_6,6,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),5717,5159
Mizoram,15,Lunglei,Lunglei_6,6,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),39.4,0
Mizoram,15,Lunglei,Lunglei_6,6,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),64.7,40.4
Mizoram,15,Lunglei,Lunglei_6,6,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),9.7,2.4
Mizoram,15,Lunglei,Lunglei_6,6,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),68.8,57.6
Mizoram,15,Lunglei,Lunglei_6,6,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),56.7,49.5
Mizoram,15,Lunglei,Lunglei_6,6,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),67.1,62.1
Mizoram,15,Lunglei,Lunglei_6,6,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),79.9,79.3
Mizoram,15,Lunglei,Lunglei_6,6,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.2,95.9
Mizoram,15,Lunglei,Lunglei_6,6,Nutritional Status of Women,Women who are overweight or obese,20.6,20.3
Mizoram,15,Lunglei,Lunglei_6,6,Nutritional Status of Women,Women who have high risk waisttohip ratio,48.9,0
Mizoram,15,Lunglei,Lunglei_6,6,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),6.2,9.8
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),2,0
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),100,99.6
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),86.6,0
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Female population age 6 years and above who ever attended school (%),89.8,91.7
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Households using clean fuel for cooking (%),79.9,52.2
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Households using iodized salt (%),99,99.6
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),46.5,52.2
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Population below age 15 years (%),24.6,28.2
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Population living in households that use an improved sanitation facility (%),95.6,78.7
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Population living in households with an improved drinkingwater source (%),96,94.1
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,Population living in households with electricity (%),98,99.2
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",876,836
Mizoram,15,Lunglei,Lunglei_6,6,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1004,944
Mizoram,15,Lunglei,Lunglei_6,6,Quality of Family Planning Services,Current users ever told about side effects of current method (%),62.8,57.4
Mizoram,15,Lunglei,Lunglei_6,6,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),13,19.8
Mizoram,15,Lunglei,Lunglei_6,6,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.4,0
Mizoram,15,Lunglei,Lunglei_6,6,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),2.2,0
Mizoram,15,Lunglei,Lunglei_6,6,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.2,0
Mizoram,15,Lunglei,Lunglei_6,6,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),19.2,0
Mizoram,15,Lunglei,Lunglei_6,6,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),75,0
Mizoram,15,Lunglei,Lunglei_6,6,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.9,0
Mizoram,15,Lunglei,Lunglei_6,6,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),62.8,0
Mizoram,15,Lunglei,Lunglei_6,6,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Mizoram,15,Lunglei,Lunglei_6,6,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4,5.6
Mizoram,15,Lunglei,Lunglei_6,6,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.8,1.1
Mizoram,15,Lunglei,Lunglei_6,6,Unmet Need for Family Planning,Total unmet need (%),15.4,19.3
Mizoram,15,Lunglei,Lunglei_6,6,Unmet Need for Family Planning,Unmet need for spacing (%),12.5,11.8
Mizoram,15,Mamit,Mamit_1,1,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),42.4,17.6
Mizoram,15,Mamit,Mamit_1,1,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),34.9,27.6
Mizoram,15,Mamit,Mamit_1,1,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,45.5,19.4
Mizoram,15,Mamit,Mamit_1,1,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,35.1,27.8
Mizoram,15,Mamit,Mamit_1,1,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,29.9,23.7
Mizoram,15,Mamit,Mamit_1,1,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),13.4,0
Mizoram,15,Mamit,Mamit_1,1,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),4.6,0
Mizoram,15,Mamit,Mamit_1,1,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),8,0
Mizoram,15,Mamit,Mamit_1,1,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5.7,0
Mizoram,15,Mamit,Mamit_1,1,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),11.4,0
Mizoram,15,Mamit,Mamit_1,1,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),5,0
Mizoram,15,Mamit,Mamit_1,1,Characteristics of Women,Women who are literate (%),89.6,0
Mizoram,15,Mamit,Mamit_1,1,Characteristics of Women,Women with 10 or more years of schooling (%),40,21.7
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),4,6.1
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),5.9,3.1
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),3.8,2.7
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),26.4,30.8
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),13.9,17.5
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),7.4,9.3
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),56.8,85.5
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Mizoram,15,Mamit,Mamit_1,1,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),6.8,5.2
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),85.9,40.7
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),85.7,71.3
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),95.2,54.9
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),91.1,48.2
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),87.4,55.4
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),2.5,0
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),98.5,64.2
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),95.2,56.8
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,96.5
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),19.2,0
Mizoram,15,Mamit,Mamit_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),60.8,63.6
Mizoram,15,Mamit,Mamit_1,1,Current Use of Family Planning Methods,Any method (%),41.6,34.3
Mizoram,15,Mamit,Mamit_1,1,Current Use of Family Planning Methods,Any modern method (%),41.3,34.3
Mizoram,15,Mamit,Mamit_1,1,Current Use of Family Planning Methods,Condom (%),0.2,1
Mizoram,15,Mamit,Mamit_1,1,Current Use of Family Planning Methods,Female sterilization (%),17.7,16
Mizoram,15,Mamit,Mamit_1,1,Current Use of Family Planning Methods,Injectables (%),0.2,0
Mizoram,15,Mamit,Mamit_1,1,Current Use of Family Planning Methods,IUD/PPIUD (%),4,2.4
Mizoram,15,Mamit,Mamit_1,1,Current Use of Family Planning Methods,Male sterilization (%),0,0
Mizoram,15,Mamit,Mamit_1,1,Current Use of Family Planning Methods,Pill (%),19.2,14.9
Mizoram,15,Mamit,Mamit_1,1,Delivery Care,Births attended by skilled health personnel (%),81.1,67.6
Mizoram,15,Mamit,Mamit_1,1,Delivery Care,Births delivered by caesarean section (%),3.5,3.3
Mizoram,15,Mamit,Mamit_1,1,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Mizoram,15,Mamit,Mamit_1,1,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),3.5,4
Mizoram,15,Mamit,Mamit_1,1,Delivery Care,Home births that were conducted by skilled health personnel (%),7.1,10.1
Mizoram,15,Mamit,Mamit_1,1,Delivery Care,Institutional births (%),75,58
Mizoram,15,Mamit,Mamit_1,1,Delivery Care,Institutional births in public facility (%),71.8,52.9
Mizoram,15,Mamit,Mamit_1,1,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),21,0
Mizoram,15,Mamit,Mamit_1,1,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.5,0
Mizoram,15,Mamit,Mamit_1,1,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.1,0
Mizoram,15,Mamit,Mamit_1,1,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),14.3,0
Mizoram,15,Mamit,Mamit_1,1,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.1,0
Mizoram,15,Mamit,Mamit_1,1,Hypertension among women,Female Moderately or severely elevated blood pressure (%),2.4,0
Mizoram,15,Mamit,Mamit_1,1,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.2,2.7
Mizoram,15,Mamit,Mamit_1,1,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.3,5.7
Mizoram,15,Mamit,Mamit_1,1,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),89,87.6
Mizoram,15,Mamit,Mamit_1,1,Marriage and Fertility,Women age 2024 years married before age 18 years (%),16.8,17.8
Mizoram,15,Mamit,Mamit_1,1,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),4150,2986
Mizoram,15,Mamit,Mamit_1,1,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Mizoram,15,Mamit,Mamit_1,1,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),44.9,0
Mizoram,15,Mamit,Mamit_1,1,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),68.8,50.4
Mizoram,15,Mamit,Mamit_1,1,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),4.5,1.8
Mizoram,15,Mamit,Mamit_1,1,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),64.5,60.7
Mizoram,15,Mamit,Mamit_1,1,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),52.5,44.8
Mizoram,15,Mamit,Mamit_1,1,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),63.9,48.8
Mizoram,15,Mamit,Mamit_1,1,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),80.7,77.5
Mizoram,15,Mamit,Mamit_1,1,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.9,94.7
Mizoram,15,Mamit,Mamit_1,1,Nutritional Status of Women,Women who are overweight or obese,21.8,13.2
Mizoram,15,Mamit,Mamit_1,1,Nutritional Status of Women,Women who have high risk waisttohip ratio,53.1,0
Mizoram,15,Mamit,Mamit_1,1,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),4.1,10.2
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),1.3,0
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),99.1,97.6
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),88.4,0
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Female population age 6 years and above who ever attended school (%),90.7,82
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Households using clean fuel for cooking (%),73.3,38
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Households using iodized salt (%),99.4,97.6
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),61.7,50.7
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Population below age 15 years (%),30.7,33
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Population living in households that use an improved sanitation facility (%),92.7,66.2
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Population living in households with an improved drinkingwater source (%),97.3,82.3
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,Population living in households with electricity (%),97.9,85.6
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",794,1051
Mizoram,15,Mamit,Mamit_1,1,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",991,960
Mizoram,15,Mamit,Mamit_1,1,Quality of Family Planning Services,Current users ever told about side effects of current method (%),62.6,47.5
Mizoram,15,Mamit,Mamit_1,1,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),15.8,16.4
Mizoram,15,Mamit,Mamit_1,1,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),2.4,0
Mizoram,15,Mamit,Mamit_1,1,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),4.9,0
Mizoram,15,Mamit,Mamit_1,1,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.8,0
Mizoram,15,Mamit,Mamit_1,1,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),26.2,0
Mizoram,15,Mamit,Mamit_1,1,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),80.6,0
Mizoram,15,Mamit,Mamit_1,1,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.4,0
Mizoram,15,Mamit,Mamit_1,1,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),70.2,0
Mizoram,15,Mamit,Mamit_1,1,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
