State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),48.8,33.5
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),22.4,11.8
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),56.1,43.8
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),61,40.5
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),39.5,45
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),86.2,75.8
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.5,97.2
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Nutritional Status of Women,Women who are overweight or obese,12.2,10.5
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Nutritional Status of Women,Women who have high risk waisttohip ratio,59.4,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),15.5,16.7
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),28.7,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),85.9,83
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),51.1,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Female population age 6 years and above who ever attended school (%),85.3,79.3
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Households using clean fuel for cooking (%),21,9.6
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Households using iodized salt (%),96.6,97.8
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),66.8,36.3
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Population below age 15 years (%),40.4,40
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Population living in households that use an improved sanitation facility (%),85.3,58.1
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Population living in households with an improved drinkingwater source (%),86.2,70.5
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,Population living in households with electricity (%),92.1,86.7
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",871,1113
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",998,1007
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Quality of Family Planning Services,Current users ever told about side effects of current method (%),71.1,43.3
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),34.2,20.3
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.4,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.6,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.4,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),30.9,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),60.4,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.7,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),34.1,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.1,0
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),53.5,79.3
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),69.6,82.4
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),42.1,53.1
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),68.7,81.1
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.3,14.7
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.6,5
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Unmet Need for Family Planning,Total unmet need (%),27,23.9
Meghalaya,17,Ribhoi,Ri Bhoi_5,5,Unmet Need for Family Planning,Unmet need for spacing (%),18.4,18.2
Meghalaya,17,South Garo Hills,East Khasi Hills_6,3,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),65,35.2
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),56.2,46.6
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,33.6,74.9
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,57.7,49.5
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,33.7,27.9
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),23.7,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),5.1,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),18.3,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),10,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),12.8,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),2.1,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Characteristics of Women,Women who are literate (%),88.6,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Characteristics of Women,Women with 10 or more years of schooling (%),38.4,51.5
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),23,36.5
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),2.7,1.7
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),8.8,23.7
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),29.8,16.8
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),20.8,32.6
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),18.3,36
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),59.8,38.3
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),23,37.4
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),86.8,83
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),89.1,88.4
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),86.8,93.9
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),86.8,93.9
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),94.7,93.9
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),2.4,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,91
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),89.6,85.1
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),90.2,100
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),15,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),57.2,78.4
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Current Use of Family Planning Methods,Any method (%),37.6,21.8
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Current Use of Family Planning Methods,Any modern method (%),33.3,21.6
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Current Use of Family Planning Methods,Condom (%),2.8,0.5
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Current Use of Family Planning Methods,Female sterilization (%),3.8,8
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Current Use of Family Planning Methods,Injectables (%),1.6,0.4
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Current Use of Family Planning Methods,IUD/PPIUD (%),9,3
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Current Use of Family Planning Methods,Male sterilization (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Current Use of Family Planning Methods,Pill (%),15.8,9.7
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Delivery Care,Births attended by skilled health personnel (%),91.2,89
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Delivery Care,Births delivered by caesarean section (%),4.7,8.1
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),5.3,8
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Delivery Care,Home births that were conducted by skilled health personnel (%),3.9,0.5
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Delivery Care,Institutional births (%),88.3,88.4
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Delivery Care,Institutional births in public facility (%),88.3,82.3
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),22.8,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.6,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.3,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),15.8,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.1,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Hypertension among women,Female Moderately or severely elevated blood pressure (%),1.1,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.3,0.9
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.1,5.1
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),66.6,74.2
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Marriage and Fertility,Women age 2024 years married before age 18 years (%),10.2,10.2
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),2370,4290
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),61.7,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),51.8,48.8
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),14.6,21.7
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),68.7,56.6
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),33.3,51.7
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),65.9,85.1
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),86,93.6
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.9,100
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Nutritional Status of Women,Women who are overweight or obese,6.9,14.2
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Nutritional Status of Women,Women who have high risk waisttohip ratio,67.7,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),6.6,3.4
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),20.1,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),92,94.5
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),53.8,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Female population age 6 years and above who ever attended school (%),89.2,86.2
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Households using clean fuel for cooking (%),22.3,9.8
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Households using iodized salt (%),83.6,98.9
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),79.5,56.2
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Population below age 15 years (%),31.4,31.4
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Population living in households that use an improved sanitation facility (%),88.4,86.5
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Population living in households with an improved drinkingwater source (%),60.4,72.7
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,Population living in households with electricity (%),98.6,99
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1011,1155
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",984,1021
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Quality of Family Planning Services,Current users ever told about side effects of current method (%),63.7,43.7
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),20.3,42.4
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.2,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),33.1,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),50.7,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),1.4,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),9.7,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),72.2,75
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.4,28.6
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.1,14.1
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Unmet Need for Family Planning,Total unmet need (%),25.3,16.2
Meghalaya,17,South Garo Hills,South Garo Hills_3,3,Unmet Need for Family Planning,Unmet need for spacing (%),14.4,11.7
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),55.3,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,30.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,57.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,26.7,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),24.6,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),7.9,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),15.9,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),7.6,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),12.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),3.3,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Characteristics of Women,Women who are literate (%),89,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Characteristics of Women,Women with 10 or more years of schooling (%),45.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),14.6,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),5.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),4.7,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),39.5,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),26.3,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),14.9,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),47.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),17.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),77.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),78.6,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),84.8,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),78.5,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),84.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),5,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),87.4,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),5.3,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),68.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Current Use of Family Planning Methods,Any method (%),44.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Current Use of Family Planning Methods,Any modern method (%),39.9,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Current Use of Family Planning Methods,Condom (%),4.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Current Use of Family Planning Methods,Female sterilization (%),6.7,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Current Use of Family Planning Methods,Injectables (%),1.6,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Current Use of Family Planning Methods,IUD/PPIUD (%),9.5,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Current Use of Family Planning Methods,Male sterilization (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Current Use of Family Planning Methods,Pill (%),17.4,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Delivery Care,Births attended by skilled health personnel (%),87.5,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Delivery Care,Births delivered by caesarean section (%),8.4,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),8.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Delivery Care,Home births that were conducted by skilled health personnel (%),3.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Delivery Care,Institutional births (%),89.6,0
