State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Kerala,32,Kozhikode,Kozhikode_4,4,Current Use of Family Planning Methods,Female sterilization (%),52.5,50.4
Kerala,32,Kozhikode,Kozhikode_4,4,Current Use of Family Planning Methods,Injectables (%),0,0
Kerala,32,Kozhikode,Kozhikode_4,4,Current Use of Family Planning Methods,IUD/PPIUD (%),1.4,0.9
Kerala,32,Kozhikode,Kozhikode_4,4,Current Use of Family Planning Methods,Male sterilization (%),0,0
Kerala,32,Kozhikode,Kozhikode_4,4,Current Use of Family Planning Methods,Pill (%),0.3,0
Kerala,32,Kozhikode,Kozhikode_4,4,Delivery Care,Births attended by skilled health personnel (%),100,100
Kerala,32,Kozhikode,Kozhikode_4,4,Delivery Care,Births delivered by caesarean section (%),45.7,33.8
Kerala,32,Kozhikode,Kozhikode_4,4,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),48.8,40.6
Kerala,32,Kozhikode,Kozhikode_4,4,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),41.4,25.7
Kerala,32,Kozhikode,Kozhikode_4,4,Delivery Care,Home births that were conducted by skilled health personnel (%),0,0
Kerala,32,Kozhikode,Kozhikode_4,4,Delivery Care,Institutional births (%),100,100
Kerala,32,Kozhikode,Kozhikode_4,4,Delivery Care,Institutional births in public facility (%),42.2,45.5
Kerala,32,Kozhikode,Kozhikode_4,4,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),28.4,0
Kerala,32,Kozhikode,Kozhikode_4,4,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.9,0
Kerala,32,Kozhikode,Kozhikode_4,4,Hypertension among men,Male Moderately or severely elevated blood pressure (%),4,0
Kerala,32,Kozhikode,Kozhikode_4,4,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),29.6,0
Kerala,32,Kozhikode,Kozhikode_4,4,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16,0
Kerala,32,Kozhikode,Kozhikode_4,4,Hypertension among women,Female Moderately or severely elevated blood pressure (%),6,0
Kerala,32,Kozhikode,Kozhikode_4,4,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1,0
Kerala,32,Kozhikode,Kozhikode_4,4,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.8,3.5
Kerala,32,Kozhikode,Kozhikode_4,4,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),96.5,87.4
Kerala,32,Kozhikode,Kozhikode_4,4,Marriage and Fertility,Women age 2024 years married before age 18 years (%),4.2,7.1
Kerala,32,Kozhikode,Kozhikode_4,4,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),4734,5068
Kerala,32,Kozhikode,Kozhikode_4,4,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Kerala,32,Kozhikode,Kozhikode_4,4,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),89,0
Kerala,32,Kozhikode,Kozhikode_4,4,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),85.7,74.6
Kerala,32,Kozhikode,Kozhikode_4,4,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),76.1,60.4
Kerala,32,Kozhikode,Kozhikode_4,4,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),98.3,95.1
Kerala,32,Kozhikode,Kozhikode_4,4,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),91.8,94.4
Kerala,32,Kozhikode,Kozhikode_4,4,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),91,84.3
Kerala,32,Kozhikode,Kozhikode_4,4,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),96.7,98.1
Kerala,32,Kozhikode,Kozhikode_4,4,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.6,83.8
Kerala,32,Kozhikode,Kozhikode_4,4,Nutritional Status of Women,Women who are overweight or obese,30.7,27.1
Kerala,32,Kozhikode,Kozhikode_4,4,Nutritional Status of Women,Women who have high risk waisttohip ratio,74.2,0
Kerala,32,Kozhikode,Kozhikode_4,4,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),8.4,12.3
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),36.5,0
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),98.9,97.2
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),98.6,0
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Female population age 6 years and above who ever attended school (%),97.7,96.2
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Households using clean fuel for cooking (%),73.8,51.8
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Households using iodized salt (%),99.8,98.4
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),61.1,59.7
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Population below age 15 years (%),19.9,20.2
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Population living in households that use an improved sanitation facility (%),99.6,99.5
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Population living in households with an improved drinkingwater source (%),93.3,96.8
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,Population living in households with electricity (%),99.6,99.2
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1000,954
Kerala,32,Kozhikode,Kozhikode_4,4,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1112,1033
Kerala,32,Kozhikode,Kozhikode_4,4,Quality of Family Planning Services,Current users ever told about side effects of current method (%),71.5,63
Kerala,32,Kozhikode,Kozhikode_4,4,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),14.4,21.4
Kerala,32,Kozhikode,Kozhikode_4,4,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),1.6,0
Kerala,32,Kozhikode,Kozhikode_4,4,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),2.3,0
Kerala,32,Kozhikode,Kozhikode_4,4,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),1.1,0
Kerala,32,Kozhikode,Kozhikode_4,4,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),13.5,0
Kerala,32,Kozhikode,Kozhikode_4,4,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),11.3,0
Kerala,32,Kozhikode,Kozhikode_4,4,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0,0
Kerala,32,Kozhikode,Kozhikode_4,4,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),0.8,0
Kerala,32,Kozhikode,Kozhikode_4,4,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),18.8,17.1
Kerala,32,Kozhikode,Kozhikode_4,4,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Kerala,32,Kozhikode,Kozhikode_4,4,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Kerala,32,Kozhikode,Kozhikode_4,4,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Kerala,32,Kozhikode,Kozhikode_4,4,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),91.2,0
Kerala,32,Kozhikode,Kozhikode_4,4,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.3,2.7
Kerala,32,Kozhikode,Kozhikode_4,4,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.2,0.4
Kerala,32,Kozhikode,Kozhikode_4,4,Unmet Need for Family Planning,Total unmet need (%),9.6,13.3
Kerala,32,Kozhikode,Kozhikode_4,4,Unmet Need for Family Planning,Unmet need for spacing (%),5.9,8.8
Kerala,32,Malappuram,Malappuram_5,5,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),38.1,44.5
Kerala,32,Malappuram,Malappuram_5,5,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),34.7,38.6
Kerala,32,Malappuram,Malappuram_5,5,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,47.2,54.6
Kerala,32,Malappuram,Malappuram_5,5,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,34.5,39.5
Kerala,32,Malappuram,Malappuram_5,5,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,41.1,15.7
Kerala,32,Malappuram,Malappuram_5,5,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),24,0
Kerala,32,Malappuram,Malappuram_5,5,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),11.8,0
Kerala,32,Malappuram,Malappuram_5,5,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),10.1,0
Kerala,32,Malappuram,Malappuram_5,5,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),6.9,0
Kerala,32,Malappuram,Malappuram_5,5,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),21.4,0
Kerala,32,Malappuram,Malappuram_5,5,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),12.1,0
Kerala,32,Malappuram,Malappuram_5,5,Characteristics of Women,Women who are literate (%),99.2,0
Kerala,32,Malappuram,Malappuram_5,5,Characteristics of Women,Women with 10 or more years of schooling (%),69.5,65.5
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),26.8,37.1
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),3.3,3.2
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),6.5,9.9
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),29.4,26.3
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),21.4,17.3
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),18.2,22.3
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),69.6,66.1
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),26.1,36.6
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),80.3,70.6
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),82.6,77.4
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),82.3,80.8
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),82,77.1
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),86.3,77.1
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),3.5,0
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,95.1
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),86.3,78.8
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),79.6,79.9
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),18.4,0
Kerala,32,Malappuram,Malappuram_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),74.2,75.6
Kerala,32,Malappuram,Malappuram_5,5,Current Use of Family Planning Methods,Any method (%),58.6,43.1
Kerala,32,Malappuram,Malappuram_5,5,Current Use of Family Planning Methods,Any modern method (%),41.5,39.7
Kerala,32,Malappuram,Malappuram_5,5,Current Use of Family Planning Methods,Condom (%),1.9,1.7
Kerala,32,Malappuram,Malappuram_5,5,Current Use of Family Planning Methods,Female sterilization (%),36.8,36.6
Kerala,32,Malappuram,Malappuram_5,5,Current Use of Family Planning Methods,Injectables (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Current Use of Family Planning Methods,IUD/PPIUD (%),0.8,1.1
Kerala,32,Malappuram,Malappuram_5,5,Current Use of Family Planning Methods,Male sterilization (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Current Use of Family Planning Methods,Pill (%),0.4,0.3
Kerala,32,Malappuram,Malappuram_5,5,Delivery Care,Births attended by skilled health personnel (%),100,100
Kerala,32,Malappuram,Malappuram_5,5,Delivery Care,Births delivered by caesarean section (%),25.5,24
Kerala,32,Malappuram,Malappuram_5,5,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),26.8,24.2
Kerala,32,Malappuram,Malappuram_5,5,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),21.7,23.9
Kerala,32,Malappuram,Malappuram_5,5,Delivery Care,Home births that were conducted by skilled health personnel (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Delivery Care,Institutional births (%),100,99.6
Kerala,32,Malappuram,Malappuram_5,5,Delivery Care,Institutional births in public facility (%),25.6,32.7
Kerala,32,Malappuram,Malappuram_5,5,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),27.4,0
Kerala,32,Malappuram,Malappuram_5,5,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.5,0
Kerala,32,Malappuram,Malappuram_5,5,Hypertension among men,Male Moderately or severely elevated blood pressure (%),4.9,0
Kerala,32,Malappuram,Malappuram_5,5,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),25.4,0
Kerala,32,Malappuram,Malappuram_5,5,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.3,0
Kerala,32,Malappuram,Malappuram_5,5,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4.9,0
Kerala,32,Malappuram,Malappuram_5,5,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.3,0.4
Kerala,32,Malappuram,Malappuram_5,5,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.6,4
Kerala,32,Malappuram,Malappuram_5,5,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),88.7,88.6
Kerala,32,Malappuram,Malappuram_5,5,Marriage and Fertility,Women age 2024 years married before age 18 years (%),15.3,23.3
Kerala,32,Malappuram,Malappuram_5,5,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),6760,6202
Kerala,32,Malappuram,Malappuram_5,5,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),95.1,0
Kerala,32,Malappuram,Malappuram_5,5,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),92.3,64
Kerala,32,Malappuram,Malappuram_5,5,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),71.1,41.7
Kerala,32,Malappuram,Malappuram_5,5,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),95.3,96.9
Kerala,32,Malappuram,Malappuram_5,5,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),90.4,93.2
Kerala,32,Malappuram,Malappuram_5,5,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),96.9,93.8
Kerala,32,Malappuram,Malappuram_5,5,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),99.6,96.6
Kerala,32,Malappuram,Malappuram_5,5,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),91.5,74.9
Kerala,32,Malappuram,Malappuram_5,5,Nutritional Status of Women,Women who are overweight or obese,36.6,34.1
Kerala,32,Malappuram,Malappuram_5,5,Nutritional Status of Women,Women who have high risk waisttohip ratio,69.1,0
Kerala,32,Malappuram,Malappuram_5,5,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),10.3,8.8
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),24.7,0
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),99.7,97.6
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),97.3,0
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Female population age 6 years and above who ever attended school (%),94.9,94.7
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Households using clean fuel for cooking (%),59,45.7
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Households using iodized salt (%),99.4,99.3
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),42.8,37.3
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Population below age 15 years (%),27,25.9
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Population living in households that use an improved sanitation facility (%),99.9,98.5
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Population living in households with an improved drinkingwater source (%),97.7,93.6
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,Population living in households with electricity (%),99.7,99.5
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",807,936
Kerala,32,Malappuram,Malappuram_5,5,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1101,999
Kerala,32,Malappuram,Malappuram_5,5,Quality of Family Planning Services,Current users ever told about side effects of current method (%),61.3,58
Kerala,32,Malappuram,Malappuram_5,5,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),10.9,14.3
Kerala,32,Malappuram,Malappuram_5,5,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.4,0
Kerala,32,Malappuram,Malappuram_5,5,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1.4,0
Kerala,32,Malappuram,Malappuram_5,5,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),7.7,0
Kerala,32,Malappuram,Malappuram_5,5,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),12.5,0
Kerala,32,Malappuram,Malappuram_5,5,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.2,0
Kerala,32,Malappuram,Malappuram_5,5,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),1.5,0
Kerala,32,Malappuram,Malappuram_5,5,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),20.4,20.1
Kerala,32,Malappuram,Malappuram_5,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Kerala,32,Malappuram,Malappuram_5,5,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),88.5,0
Kerala,32,Malappuram,Malappuram_5,5,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.5,3.2
Kerala,32,Malappuram,Malappuram_5,5,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.6,0.9
Kerala,32,Malappuram,Malappuram_5,5,Unmet Need for Family Planning,Total unmet need (%),13.8,17.4
Kerala,32,Malappuram,Malappuram_5,5,Unmet Need for Family Planning,Unmet need for spacing (%),8.5,11.3
Kerala,32,Palakkad,Palakkad_6,6,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),43.3,47.4
Kerala,32,Palakkad,Palakkad_6,6,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),49.6,42.3
Kerala,32,Palakkad,Palakkad_6,6,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,51.9,41.1
Kerala,32,Palakkad,Palakkad_6,6,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,50,42.8
Kerala,32,Palakkad,Palakkad_6,6,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,40.5,0
Kerala,32,Palakkad,Palakkad_6,6,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),26.3,0
Kerala,32,Palakkad,Palakkad_6,6,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),13,0
Kerala,32,Palakkad,Palakkad_6,6,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),10.5,0
Kerala,32,Palakkad,Palakkad_6,6,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),9,0
Kerala,32,Palakkad,Palakkad_6,6,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),24.6,0
Kerala,32,Palakkad,Palakkad_6,6,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),12.8,0
Kerala,32,Palakkad,Palakkad_6,6,Characteristics of Women,Women who are literate (%),94.4,0
Kerala,32,Palakkad,Palakkad_6,6,Characteristics of Women,Women with 10 or more years of schooling (%),63.2,63.4
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),26.8,16.1
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),1.1,0.8
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),9,4.1
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),29.7,20.2
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),27.7,19.1
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),21.7,10.3
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),55.2,70
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Kerala,32,Palakkad,Palakkad_6,6,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),23.7,16.9
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),51.8,88.1
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),73.2,97.7
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),71,89.9
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),62.4,79.3
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),57,93.8
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),11,0
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),90.2,97.4
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),77,90.1
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.1,88.6
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),11.5,0
Kerala,32,Palakkad,Palakkad_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),77.6,71.3
Kerala,32,Palakkad,Palakkad_6,6,Current Use of Family Planning Methods,Any method (%),58.9,62.2
Kerala,32,Palakkad,Palakkad_6,6,Current Use of Family Planning Methods,Any modern method (%),51.9,57.6
