State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),67.6,75.3
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Population and Household Profile,Population below age 15 years (%),23.1,25
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Population and Household Profile,Population living in households that use an improved sanitation facility (%),78.4,53.7
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Population and Household Profile,Population living in households with an improved drinkingwater source (%),98.6,94.1
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Population and Household Profile,Population living in households with electricity (%),99.3,98.8
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",837,799
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1011,1016
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Quality of Family Planning Services,Current users ever told about side effects of current method (%),18.9,22.4
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),25.4,17.9
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),4.1,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),10,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),19,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),28.2,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.3,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),2.2,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),64.9,66.2
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.9,11.3
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.9,0.7
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Unmet Need for Family Planning,Total unmet need (%),4.8,4.7
Andhra Pradesh,28,Prakasam,Prakasam_8,8,Unmet Need for Family Planning,Unmet need for spacing (%),1.6,3.2
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),68.6,62
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),59.4,59.1
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,67.5,50.4
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,59.6,59.1
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),21.1,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),12.7,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),7.2,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),8.2,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),21.8,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),12.3,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Characteristics of Women,Women who are literate (%),70.5,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Characteristics of Women,Women with 10 or more years of schooling (%),38.7,32.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),7.4,4.1
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),0.5,1.5
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),6.9,4.3
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),29.2,29.4
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),27.8,28.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),17.2,16.9
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),39.4,29.3
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),54.7,71.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),6.9,8.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),65.3,47.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),80.1,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),81.1,73.4
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),77.2,54.9
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),69.4,61.1
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),70.9,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),89.2,86.3
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),81.1,66.9
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),91.3,86.2
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),18.7,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),77,71.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Current Use of Family Planning Methods,Any method (%),71.9,71
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Current Use of Family Planning Methods,Any modern method (%),71.7,71
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Current Use of Family Planning Methods,Condom (%),0.3,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Current Use of Family Planning Methods,Female sterilization (%),71.4,70.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Current Use of Family Planning Methods,Injectables (%),0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Current Use of Family Planning Methods,IUD/PPIUD (%),0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Current Use of Family Planning Methods,Male sterilization (%),0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Current Use of Family Planning Methods,Pill (%),0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Delivery Care,Births attended by skilled health personnel (%),100,98.4
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Delivery Care,Births delivered by caesarean section (%),42.3,51.3
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),57.5,57.9
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),18.8,41.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Delivery Care,Home births that were conducted by skilled health personnel (%),3,2.8
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Delivery Care,Institutional births (%),97,96
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Delivery Care,Institutional births in public facility (%),34.9,26.3
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),25.1,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.3,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Hypertension among men,Male Moderately or severely elevated blood pressure (%),5.9,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),23,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.7,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4.5,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),3.4,2
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),14.9,11.8
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),84,63.1
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Marriage and Fertility,Women age 2024 years married before age 18 years (%),23.8,38.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),1104,2536
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),94.3,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),76.1,67.3
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),51.8,30.6
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),89,87.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),73,85.8
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),95.5,83.2
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),94.2,95.5
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),92.8,92.5
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Nutritional Status of Women,Women who are overweight or obese,39.5,35
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Nutritional Status of Women,Women who have high risk waisttohip ratio,47.6,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),15.2,17
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),9.6,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),88.1,80.7
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),84.8,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Female population age 6 years and above who ever attended school (%),67.9,60.6
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Households using clean fuel for cooking (%),84.6,57.1
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Households using iodized salt (%),85.6,82.2
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),72.3,73
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Population below age 15 years (%),20.8,22.9
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Population living in households that use an improved sanitation facility (%),81.8,54.3
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Population living in households with an improved drinkingwater source (%),95.6,95.2
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,Population living in households with electricity (%),99.1,98.2
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1011,1156
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1049,1039
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Quality of Family Planning Services,Current users ever told about side effects of current method (%),21.7,22.6
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),19.7,19.3
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.8,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),10.2,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),6.7,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),25.9,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),26.5,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.3,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),4.4,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),8.8,13.9
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),72.3,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.9,1.2
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.9,0
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Unmet Need for Family Planning,Total unmet need (%),3.1,3.2
Andhra Pradesh,28,Sri Potti Sriramulu Nellore,Nellore_9,9,Unmet Need for Family Planning,Unmet need for spacing (%),2.3,1.8
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),59.2,71.1
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),62.6,71.8
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,59.6,70.6
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,62.8,72.1
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,0,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),17.6,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),8.6,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),6.8,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),8.2,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),17.4,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),7.8,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Characteristics of Women,Women who are literate (%),64.3,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Characteristics of Women,Women with 10 or more years of schooling (%),42.5,34.7
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),14,4.9
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),4.5,1
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),7.4,3.9
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),19.7,28
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),21.4,28.7
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),19.5,15.6
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),42.8,27.5
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),16.1,3.8
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),82.8,59.2
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),100,84.4
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),89.7,88.5
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),89.7,66.1
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),82.8,68.4
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),74.8,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),93.3,100
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),93.3,88.9
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97,100
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),34.9,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),69.6,93.5
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Current Use of Family Planning Methods,Any method (%),72.3,67.7
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Current Use of Family Planning Methods,Any modern method (%),72.2,67.5
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Current Use of Family Planning Methods,Condom (%),0.3,0.3
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Current Use of Family Planning Methods,Female sterilization (%),71,66.1
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Current Use of Family Planning Methods,Injectables (%),0,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Current Use of Family Planning Methods,IUD/PPIUD (%),0.6,0.2
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Current Use of Family Planning Methods,Male sterilization (%),0.3,0.7
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Current Use of Family Planning Methods,Pill (%),0,0
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Delivery Care,Births attended by skilled health personnel (%),96.4,97.6
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Delivery Care,Births delivered by caesarean section (%),57,41.4
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),73.8,55.5
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),44.5,33.7
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Delivery Care,Home births that were conducted by skilled health personnel (%),0.5,6.4
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Delivery Care,Institutional births (%),97.9,91.2
Andhra Pradesh,28,Srikakulam,Srikakulam_1,1,Delivery Care,Institutional births in public facility (%),52.2,42.3
